"(10,16]","(16,18]","(18,20]","(20,22]","(22,24]","(24,26]","(26,28]","(28,30]","(30,32]","(32,34]","(34,36]","(36,38]","(38,42]","PP","metabolite","cluster","membership"
0.725758206450467,-0.415656684766695,-1.29794889709068,0.349476173537903,-1.36805751149458,-0.775009321698149,-0.86139477666042,-0.722515387622099,0.737984631269004,-0.29677464138062,1.20277312349538,0.605938361509438,0.0395254475466269,2.07590127690443,"M325T876_POS",2,0.583092136542643
-0.0939548025723088,-0.418374733352966,-1.34142686099091,0.672021665552449,-1.26622612342306,0.0972463495917311,-0.325481691676977,-0.25680133267901,1.14031088873886,0.14879077249287,0.103430767644465,-0.0560648288257695,2.55463658223296,-0.958106652732331,"M333T706_POS",2,0.998781840553506
-1.62702031268915,-1.17258111958424,0.284006954547175,0.120148034452337,0.402243799712825,-0.839921167638316,0.391426077701877,1.13931998188896,1.0786214111799,-0.797264962019431,1.31619246660979,1.04296236708309,0.0554128861395876,-1.3935464173844,"M378T306_2_POS",2,0.999593895170593
-1.37334127467501,-1.0492854088196,0.519102681803868,-0.767385211323952,-0.431767293535433,-0.372471127305596,-0.0933113102822147,-0.838406929400266,0.81340967993938,0.438574075265042,1.48137659019055,2.05008124988586,0.442425387699941,-0.819001109442575,"M445T308_POS",2,0.999908342205121
-0.681644126158148,-0.767226668538611,0.214579660561271,-1.51320612931714,-1.43987823117727,-0.015692738407882,-0.150444395070362,1.02038218365355,0.651373850611736,0.94656318314273,1.52522596914652,1.42314223295351,-0.787921399797502,-0.425253391602402,"M360T439_POS",2,0.999251089006256
-0.232949676783747,-0.50658874156553,-1.11654532786749,-1.17465909252048,-1.25986878595248,-0.738957155540526,0.579687102821998,1.55130221644603,0.333975914879564,0.500046730427497,1.48623616560419,0.937921603526945,0.734492736951559,-1.09409369042752,"M415T155_POS",2,0.999993703242041
-0.98958987355698,-1.31304447120571,-0.238384837794704,-1.02476992934472,-0.133748920649703,-0.870655792477822,0.496600846699929,1.83837070927652,0.608694359943571,0.554146666345665,1.05243355011838,1.0428442425705,0.322700780105166,-1.34559733003008,"M673T306_POS",2,0.999993264807732
0.07420404284911,0.501439741431027,-1.12351776430857,-0.411626272784163,-1.57871841233733,0.321667014696982,0.0456225793613433,-0.0960191956050318,0.588556487309154,1.26110170498651,0.504965114455357,0.743247702499158,1.26006862336657,-2.09099136592012,"M185T193_POS",2,0.999768222901519
-1.7335451834859,-1.50468514283687,-0.343178661620985,-0.189162785303962,0.183893920318291,-0.539068478975509,0.783679106669795,1.20434443189245,0.526783331631468,-0.0386864044071487,1.22079339534355,1.62663801333543,-0.432281648700677,-0.765523893859928,"M375T549_POS",2,0.999845967666395
-1.53917599389095,-1.19964677234154,-0.00854438803242827,-0.324833870662882,-0.120980670969703,-0.518734240337729,1.38441601399813,1.82456090196633,0.310507442253854,0.0389076833160345,0.668358594851318,0.398342974760828,0.647174579756328,-1.56035225466758,"M470T311_POS",2,0.999908525846043
-0.372828099989407,-1.28395030447024,-1.11117483587884,-0.665409113297439,-0.482910343291274,-0.468994092407376,0.658074761109298,1.44305553940541,-0.0342889621252853,0.891471565421024,1.16374678697348,0.991335838188852,0.894571029389281,-1.62269976902749,"M379T593_POS",2,0.999998842242535
0.0398641597253995,-1.05890217701023,-0.673773342664307,-0.814796021463848,-1.7092577153438,-0.773665785876623,-0.127092094144414,0.646191390574127,1.71569297007156,0.0579492671367889,1.34380489808565,0.922753981214459,0.959997763186355,-0.52876729349113,"M127T373_POS",2,0.999963333236488
-0.251202739904787,-1.23802119292628,-0.198902770971027,-0.500508479450615,-0.571772696298374,-1.04348856519308,-0.0186848585829009,0.365505403917582,1.94341388677587,-1.6249958742127,0.434027591771007,1.14325878935513,1.24574688166908,0.315624624051111,"M223T668_POS",2,0.995621590645244
-0.715172727090422,-0.233346766486589,-0.942415012316035,-0.307702291604594,0.642314081312371,-0.156081597905422,-0.680668884394099,1.98709668521329,-0.0296354325195443,-0.990353369425131,0.402198807693574,1.39903204439488,1.12219805681304,-1.49746359368533,"M445T582_NEG",2,0.998922028291934
-0.365660165226392,-1.23956927986239,-0.728898020372503,0.147572323499981,-0.765653124035289,-2.08156873575053,0.968874501615189,0.972531332450759,0.588527535484399,0.34456248559111,1.29254101591601,1.08986332671061,0.447257842063435,-0.670381038084394,"M206T152_POS",2,0.999924501150825
0.703721581209769,0.147858321364448,-1.48391513973955,-2.04214179557098,0.299957778956917,0.53546623480015,-0.156320553513395,0.369674241298336,0.135563326282715,-0.25024322938832,-0.159824590149062,1.81854524086391,1.07904623342119,-0.997387649836132,"M551T385_POS",2,0.994710024145427
-0.259900882467733,-0.649062649644092,-0.67790871001474,-1.10017356617564,-0.689700252669282,1.49468690085804,0.066957865348211,0.854443853153606,0.112317668421196,1.32057226417687,-0.278836203243904,0.259271708749277,1.4157595010679,-1.86842749755972,"M189T372_POS",2,0.999364670998424
-0.390012277091399,-0.631453544873538,-0.493436832309039,-0.828292085690639,-0.815613677947812,-0.629861095719285,0.435528216750585,1.93105706614318,0.0575856119680434,-0.0880476528795913,1.32553132722003,1.46879181164545,0.25468125795075,-1.59645812516673,"M440T351_POS",2,0.999970485979189
0.478333209520468,-0.512578542251877,-1.7306565678608,-1.26159915271732,0.00372958704661545,-0.868606576913347,-0.560026794547415,0.234648598351942,1.44472578418031,-0.214066949157403,0.916307349361028,0.189570275911135,1.94565656251407,-0.065436783437421,"M86T133_POS",2,0.998682029936371
-1.45754067232842,0.666392893966635,-1.39675080814823,-0.184131112467925,-0.0373796391713231,0.501438090796515,-0.289964996096372,1.61867879347906,-0.224751561048162,0.393637950041692,0.118013529022954,1.65109335690628,0.220926037805292,-1.57966186275801,"M234T265_POS",2,0.998875759409657
-1.07920839255005,-0.551746150315135,-1.48252594463302,1.13474924980729,-0.916516131418859,0.497036962531442,0.0994849643974872,0.124080005849732,1.00897117706428,-0.290290131713242,0.308935606894433,0.638074419032063,1.86671430595916,-1.35775994090558,"M434T668_POS",2,0.99973485769557
-0.147857948098092,-0.579876878825632,-0.552148952048124,-0.541238310727822,-0.361534642848324,-0.621012675269879,0.544656522366322,1.30047590320605,0.360845369235141,-0.0165274868585438,0.640396498386305,1.5018151760927,0.905794332009148,-2.43378690661924,"M762T316_1_POS",2,0.999988148770529
-0.75165235576059,-1.27000673983355,0.28752892314928,-0.502163942940445,-0.0962817068869495,-1.54176057993983,1.35153032381861,1.29369032270743,0.25189129385717,0.00693676034426128,1.43014776032472,0.591786935874896,0.365434869298536,-1.41708186401354,"M632T715_POS",2,0.999834050073153
-0.882223381202695,-1.30097954180011,-0.560670027348268,-0.384725499101851,-0.478866014435353,0.102213163462516,0.741692055205094,0.852370097606725,1.22856331495856,0.94131194197494,1.34263593194478,0.859874732299598,-0.690167587061765,-1.77102918650217,"M479T771_POS",2,0.999919123756194
1.20696094299228,-0.250521235646824,-0.913274886771876,-0.20824173758017,-0.368370737003268,-0.945924952590011,-0.445185890521734,-0.359083418869455,-0.157081990632163,-0.0627207427020768,0.279060020819052,1.03510699186277,2.51301392321967,-1.32373628657619,"M267T826_POS",2,0.997590326270461
-0.865544764430985,-0.865916588595499,-0.176174226274821,0.868438649930247,-0.429211503178053,-1.27710169228388,-0.12960739076066,1.45440569591006,1.09640885515208,1.15334578646977,0.329120214739065,0.38127807414667,0.412975726709725,-1.95241683753372,"M494T705_NEG",2,0.999764571713206
-0.519691744136973,-0.206359925816035,-1.56571453702479,-0.320497602891022,-0.644335899664479,0.618579068019025,-0.530695474259189,-1.59265043775708,0.60079974499603,0.754896461182774,0.682935873728462,-0.408334827955289,1.72585963827521,1.40520966330336,"M222T542_POS",2,0.92897178974072
-0.811663616915893,-0.745607634296316,-1.10335185315796,2.07646159743958,-0.816355692410805,-0.407953725930104,0.114699059170094,-0.44447363467159,0.881499478576375,-0.814805057046475,-0.867548215688336,0.758959184914837,1.27242245249739,0.907717657519201,"M361T306_POS",2,0.847928993083749
-0.800061659213555,-0.571835684373374,0.339025609430393,-0.104198213673885,-0.141739319253085,-0.573629541571298,1.19667841598616,-0.365103424149242,0.46857633303402,-0.500451909057783,-0.402252906606177,0.624758683992287,2.49187370218854,-1.661640086733,"M438T461_NEG",2,0.998995318480448
-0.56481442122371,-1.15127148579808,-1.31635876800985,-0.822805086523191,-0.390081131417144,-1.23710798680111,0.776577724908699,0.622307748868959,0.587148924343499,0.0979138400210504,0.679910396468539,1.58802856062406,1.63655854774524,-0.506006863206954,"M357T293_POS",2,0.999997718172951
-1.42909392424283,-1.63472420045335,1.07817062008751,-0.3759268851015,-0.692122911283949,-0.917275180695085,0.544194149174098,0.758060434107727,-0.0620928083560409,0.910236307827033,0.0878217360288138,0.996007096633964,1.52743235849774,-0.790686792224125,"M334T445_POS",2,0.99989534538476
-1.10649703146077,-0.752399905808188,-0.197178068794397,-1.11561607726855,-0.448834170470216,-1.10508110014875,0.916573113946591,1.00280983475576,0.27894300727079,0.513396430459025,2.04165291840646,1.02922352288551,-0.0136949403478332,-1.04329753342542,"M608T660_POS",2,0.999972395700114
-2.12062310613945,-0.0096332186382421,-0.227420989369911,-0.478791304901788,-0.369579350263825,-1.27998807021791,0.133902237797498,1.1379789456687,0.965647179580822,1.36139372998926,0.23831300430269,1.29693005254084,0.122755034876309,-0.770884145224998,"M360T647_POS",2,0.999874925442227
-0.552817574196573,-1.1558821361708,-1.48227901468584,-0.545871495341706,-0.511841766024005,-0.83951963410983,-0.384242916277255,-0.0558358656800102,2.25046226069977,0.17636691419223,0.807293252752284,1.10668325078747,0.778743854356884,0.408740869697378,"M196T432_1_POS",2,0.999613167569279
-2.01527992365382,-0.904443115836308,-1.41633356977399,0.215372655343392,-0.219522738884196,0.417800909874068,1.11721654886979,0.945515117430934,-0.416113477367637,0.90040929911957,-0.803800846597458,0.631279456043726,1.2622275443245,0.285672141107423,"M269T636_POS",2,0.996471195654966
1.04358189969642,-0.138354110004628,-1.7731127852892,0.226526453231612,-0.372282749571844,-0.425605792311459,-1.10377368776259,-0.57313189109356,0.749870084507647,0.969748310463375,0.0672023117231041,-0.00396314992897596,2.15559580851645,-0.822300702176356,"M296T764_POS",2,0.991050157214
-1.18700659332024,-1.51136908084043,-0.054396945818832,0.364052013510881,-0.165105782976818,-1.37966618766608,0.648584060950079,0.065245302642464,-0.470153320913994,-0.153688360078816,2.29691889957804,0.869592322090291,-0.055062116239057,0.732055789082495,"M410T288_POS",2,0.98956081296627
-0.526863863687698,0.158594176153277,-0.384965998438164,-0.828481315081607,-1.49818610379467,-0.581463048186884,0.543223965907004,0.470619830235985,0.814451183096058,1.97933290961497,0.515640564441992,-0.0928083730103688,1.08401506195766,-1.65310898920755,"M362T347_POS",2,0.999855311755685
-1.22678244522641,-1.12645199764259,0.343261182665337,-1.29558595911723,0.70409824708117,0.519009127107172,1.2022140027493,-0.526699216830991,-0.547026147207009,-0.098671107682068,1.47094426940217,0.0804205119690925,1.54236431531389,-1.04109478258184,"M286T817_POS",2,0.99794111055547
-0.0616899576519248,-1.23944887086448,-0.18483629095923,-1.11369328541479,-1.53018004815109,-0.687370113319714,0.282062033674699,0.926287922187822,1.13781615191239,0.337682592510889,0.916182247228057,0.752058101065998,1.55773975462132,-1.09261023683993,"M167T372_POS",2,0.999995548335859
-0.138309983128866,-0.553425604687897,-0.598521973177406,-0.550597491897581,-0.299519165203027,-0.662658715400027,0.569198447462227,1.35903605770166,0.395041229519044,0.0258224004285694,0.578616909477798,1.37486401177558,0.95423953836228,-2.45378566123235,"M762T316_2_POS",2,0.999986443080033
-1.12822872297386,-0.959432956032802,-0.672756820197413,0.518023140371401,-1.33399501204034,0.514808046441483,-1.26311947321226,0.297280690661033,0.121548191948245,0.786974179252682,1.02383210950943,1.43284602369081,1.42714216850271,-0.764921565921113,"M393T436_POS",2,0.999930793726565
0.794417748480802,0.141711500433697,-1.23699660003379,-0.288905263795086,-0.117171230489963,0.311088199514561,-1.19962922616565,0.489254529227433,0.229015400184189,0.585577094956865,0.0967522629170652,0.979473522295391,1.51484251390642,-2.29943045143193,"M219T217_POS",2,0.998327988186373
-0.431471987965896,-0.649494745770032,-0.680398566448106,-1.19013220512411,-0.41201974408901,-0.624004670400641,0.613028196883161,1.96849077855358,-0.035690159288974,0.891184065187757,1.13128889772049,0.596017392646191,0.547332415336266,-1.72412966724069,"M454T309_POS",2,0.999976712185829
-1.19384505890394,-0.642595563127139,-0.104485298030649,-0.367754727398095,-0.15900409147278,-0.46240932843507,1.37813760275998,-0.359832000135113,0.180968620669644,0.435835050041509,1.77068918273699,0.55071840190046,0.996704586938786,-2.0231273775446,"M444T707_POS",2,0.999958726610847
0.217482484538414,-1.09645122754534,-1.40436844323916,-0.777394872361773,-0.45417279006881,-0.193815255484084,-0.404320598757241,1.42741163541622,0.344071685120223,0.46665556781917,1.8220393591221,0.959751022535039,0.479497443224953,-1.38638601031971,"M413T684_NEG",2,0.999971428337909
-1.03235360713408,-0.790904380821199,-0.00163957467405104,-0.453794665215691,-0.285494710569124,-0.563131809358783,0.85365918674385,1.45878048819239,0.606452855097722,0.461548522980769,1.10945080990917,0.845901440129644,0.096067358343759,-2.30454191362438,"M421T755_POS",2,0.999974351000907
0.105466992152472,-0.693910462727819,-0.667872801452642,-0.440759014158963,-0.985582622080011,0.0727250279824296,-1.80820856411738,-0.611375657443522,-0.226985105967606,0.987658719698371,1.2086680681533,0.319218989351256,2.04159282212822,0.699363608481893,"M181T173_POS",2,0.989585282162254
-0.435579498036533,-0.677219315454056,-0.666008961897536,-0.704711173437773,-0.290768325404106,-0.924782226890503,0.707882265270037,1.44856834530056,-0.00234627848151177,0.0326046932619469,0.972741083632813,1.71006882015169,0.702338429568529,-1.87278785758357,"M543T353_POS",2,0.999993807882552
-0.36761313875338,-0.0703836300219675,-0.8796387435426,0.333090505720634,-0.222429260649984,-0.0680681978154454,0.710812819650695,0.394077035157619,0.122320414574785,0.789133194690146,0.077248935709292,0.230184016295078,1.71326195694737,-2.76199590796224,"M579T773_POS",2,0.999720608198978
0.419869169052744,0.267282881991766,-1.8657917873116,0.083192203237338,-0.295134981671169,0.159339272388595,-0.882607554563861,0.1079901126389,0.773248637204626,0.613513976535062,-0.447117626072839,0.679640557961025,2.01676771751762,-1.63019257890821,"M179T215_POS",2,0.997982380032085
-1.63041722065977,-0.225882278833056,-0.393135851563336,-0.178241354545405,-1.82728497605954,-0.475102868627616,0.258442108423183,1.00410683756403,1.19528427746096,-0.532222425392631,1.21851780275948,0.550799516847329,-0.327650822089891,1.36278725471627,"M179T107_POS",2,0.970543606188473
-0.781931566975291,-1.63920284327744,-0.582523380376719,0.0302653418429101,-0.32852524230816,-0.0105281331697263,1.67112559310374,0.700125164960221,0.83136971132009,-0.264029898537124,0.830530958209464,0.63652090939996,0.779505868504081,-1.87270248269601,"M556T310_POS",2,0.999948598053447
-1.42995216408862,-1.01566178363846,-0.637748143297657,-1.78960196594679,-0.883305010536885,0.662128428560544,0.97375828562906,1.05593683483586,1.15668132946564,0.219717016655769,0.959438917878835,0.642807266680062,-0.350055021391872,0.435856009194519,"M597T754_POS",2,0.99792924859239
-0.585879636602319,-0.961019421188106,-1.57075738638904,-0.712814118940453,-0.648457136682244,-0.641256321304628,0.600094638850606,0.674068700023542,0.980048365577826,1.59249050886407,1.09966198552448,1.24624306164745,-0.163605527541598,-0.908817711839591,"M524T377_POS",2,0.999983263550157
-1.52642665313624,-0.990256752674989,0.223864912989264,-0.763115923466583,-0.184545369760614,-0.484514787748446,1.62201509670905,0.255087697999891,0.790441334888059,-0.177570719937808,1.05379046014126,1.67190889963542,-0.287630546843915,-1.20304764879434,"M261T161_POS",2,0.999764960851506
-0.769407727326698,-0.731099526571474,0.932405536283992,-0.844998109014073,-0.0940068380305702,-0.541108646887492,0.488934898292338,1.10314097166956,-0.000435022617187822,-0.300483847633374,1.39983901905866,0.561126150985281,1.0477574124396,-2.25166427064857,"M413T537_NEG",2,0.999819082036297
0.577983739480908,0.988988955006559,-1.78664999784173,-0.230639208432346,-0.271493211698903,-1.18913987811368,-0.541909301801721,-0.163228178933456,0.0728049714189967,0.108476529518481,0.0177840238712184,1.08121528565488,2.1771830894691,-0.841376817598313,"M409T706_POS",2,0.994425987601054
-0.594087427530456,-0.0520455217865937,0.115686406621965,-0.57091235874983,0.310385841907756,-0.108881297181652,-0.890741495970415,0.190958738420706,-0.211537276214352,1.14881441485758,-1.14172251642716,0.848164378140477,2.41736896073829,-1.46145084682632,"M412T411_POS",2,0.996769488154149
-1.20646070772897,-0.806469582817162,-0.718671712192497,-0.604254171389939,-1.13279849282591,0.289714595517345,0.658569777617189,0.248947586134625,0.0753179843166498,1.72316282338498,1.99382433828771,0.543916041597353,-0.122185730910301,-0.942612748991065,"M209T668_POS",2,0.999892610353844
-0.106281266576624,-0.101556328113944,-0.801693293488704,-0.0506241894557941,-0.494550155888817,-0.300818488930635,-0.320172029190378,0.824095621751789,0.0541655544300652,0.427546259275409,0.386410168804284,1.3190457818552,1.67892662736445,-2.51449426183631,"M292T111_POS",2,0.999967111266398
-1.58877401593955,-0.732965702689343,-0.0152202712826387,-0.201143082334272,-0.507540150086869,-0.497239657570525,2.1678978040649,-0.0282540909645039,-0.851313310102286,-0.397154961960912,-0.0780823666095693,1.17715480985903,1.55505054329537,-0.00241554767883122,"M215T197_POS",2,0.995392925063801
-0.177883209423245,0.170322870400246,-1.09580108672643,0.227709912174974,-0.36931091708125,-0.267647292293619,-0.204128868499517,1.10381587229282,-0.654709993439805,0.168923305301031,-0.57565324666302,1.34848691687026,2.10697243285372,-1.78109669576617,"M584T757_POS",2,0.999160781225211
-0.283084363017924,-0.775565575759753,-1.55543383181016,0.239881229915699,-1.12946423966106,1.00307085382247,0.669041237115385,-0.784339457314601,0.403828017253781,-0.00144037099448765,2.1574974692587,0.194643320025103,0.8338518532486,-0.972486142081745,"M452T672_POS",2,0.998687436670101
-0.727104440515595,-0.580761312764425,0.381040544232792,0.101546018497238,-1.22238027253624,-1.16566435707212,0.918332261778122,1.95754507382151,-0.267937557124948,0.443745452449089,0.366712486247483,1.1067216357688,0.334509475406263,-1.64630500818797,"M460T392_POS",2,0.999600110182234
-0.45825572362946,-1.15450854278078,0.0873211053912067,-1.1990126620101,-0.289844880141415,-0.422708851865837,1.29757347133492,0.808868880390627,1.02788469139329,0.497015407689994,0.852890962605887,0.988915018926113,0.0611244371790873,-2.09726331448353,"M631T761_POS",2,0.999951770345451
-1.00026515291161,-1.19770037425976,-0.156420755062175,-0.723802755918114,-0.382351797682276,-0.758256043460352,0.319793109793714,1.34555042722297,1.30787324592165,0.340182704256159,1.5283976628272,0.874009684339059,0.0688194375133678,-1.56582939257984,"M350T755_POS",2,0.999991680073764
-0.828814953819269,-1.3168120372857,-0.655429047512321,-0.966988496630721,-0.0148902794689786,-0.810163220668681,0.40265332037373,1.57048829560041,0.590452660826768,0.073277780029525,1.65682160883624,1.23043084997735,0.198881763989586,-1.12990824424794,"M755T445_1_POS",2,0.999991279774702
-0.678976932664247,-0.447162374947924,-0.0437684311553765,-1.07791702983448,-0.642915020995245,-0.890556443667199,0.0152606936272473,2.29190378547935,0.0172473022635057,0.635676142901197,1.22733399129488,0.533162106990095,0.550063421244632,-1.48935121053644,"M527T330_1_POS",2,0.999921328577993
-0.997561994548108,0.0556646939381719,-1.54950079781428,0.611578734211348,-1.01854367363941,-0.116319039326818,0.463278221282412,-0.681304545495415,-0.688271830545494,-0.291143226739542,0.211979768405929,2.35004814880617,0.893875262210528,0.75622027925451,"M303T563_POS",2,0.983313130951929
-1.36557989362017,-0.459557020191029,-1.2479061819995,-0.984916066772813,-1.1673098624198,-0.0474192578881077,0.0521268331763639,1.97741423928357,0.228957611088542,0.271005378354208,0.0832998014884328,0.547177614039114,1.53329757995012,0.579409225511066,"M268T217_POS",2,0.999394463396324
-2.07993184380404,-1.05601262747112,0.697112598934292,-0.6510853030266,-0.344508227475802,-0.308210124729613,1.1044844419487,0.412032046706999,0.981941441605576,-0.0516517961153934,1.62416540297117,0.765071740522673,-0.187808390634252,-0.90559935943259,"M259T129_POS",2,0.999585710099559
0.113419091938546,-1.51012560940785,-0.453807189961582,-1.28651933091686,-1.36462686396723,0.0835773573995981,-0.215260096798337,0.298019698458571,1.73389921468013,1.02702945166045,1.08127219162105,0.445110212411518,0.864130418781487,-0.816118545899496,"M109T371_POS",2,0.999933874033094
-0.984619777565221,-1.03695282431703,-0.806818295205421,-0.884821014479062,-0.207253514379551,0.0632652042466572,1.58552144747113,1.63628390889107,1.13643009769383,0.829678685341527,0.723254796750062,-0.192128665261129,-1.0018204871415,-0.860019562045358,"M714T436_POS",2,0.995701114513755
-0.656782484869397,-0.43820338936377,-0.130553945937895,-0.731207423308919,-0.302502909134258,-1.01345114334173,0.597575246228542,0.643577178988411,0.349294668418563,0.691600765489692,1.36400727640983,0.717973539296542,1.23804158005594,-2.32936895893154,"M295T582_NEG",2,0.999996658978821
0.310073057283662,0.174243816327222,-0.970802621038439,-1.15682488204189,-0.511189211890287,0.149425264482838,-0.146919986829278,-0.19063030421778,0.893877019508257,0.530398165242395,-0.309704585346891,0.356937850364309,2.50535804644892,-1.63424162829304,"M245T121_2_POS",2,0.999266703180095
-1.65455029502973,-0.269021271085028,-0.738171024999958,1.54582819288315,-1.37409655272737,0.191218543659018,-0.211463289178955,-0.637254012470707,0.45104270935722,0.409440041216664,-0.0688234571863491,1.44139720925488,1.45935901873968,-0.544905812432519,"M293T543_POS",2,0.998260603455886
-1.49774245330088,-1.4653638948372,0.132971427493848,-0.71092133470368,-0.181638092702921,-1.0521087924243,-0.445636214011474,2.02741360410174,0.329825826987265,1.34376612132654,0.709617275802129,0.260161665676514,0.293121161531047,0.256533699061369,"M112T437_POS",2,0.998806933304476
-0.797772981177401,0.355896771759448,-0.715523862758295,-0.204479152019875,-0.769620012397692,-0.833786213952284,-0.487775412830815,-0.27884797175801,0.674361130442045,-0.655228967050648,-0.112326880822146,2.74884184524728,1.26197745157222,-0.185715744253826,"M268T597_POS",2,0.998155269397176
-0.374014986844415,-0.0756881770266441,-0.502827735245613,-0.100796346749006,-1.28546968844,-0.34101114558354,0.987048255944676,1.09123547659983,0.270474974918092,-1.07960504370593,0.563886103074653,0.635898549794676,1.93222675736719,-1.72135699410396,"M423T542_NEG",2,0.9997207963047
0.329872802120124,0.165882875144878,-1.46488276308437,0.0640917837161585,-0.859367542562778,-0.816409743789718,-0.0904547199607096,0.784908974962818,0.695755465180903,0.51681342604391,0.0462936759794006,0.0106254063893803,2.27575361281346,-1.65888325295346,"M125T121_POS",2,0.999549762190563
-1.25775684570411,-0.758968963914101,0.00361834436520453,-0.611102832163094,-0.656892947585185,-1.50082267882936,1.57627458137902,1.09269321237699,0.183479198821332,0.288463810040596,1.64742602965976,0.671544381019509,0.206130116454085,-0.884085405920636,"M455T716_POS",2,0.999876648114756
-1.98817219299741,-0.510677571305119,1.07502969857045,-1.71172686022662,0.51201203145006,-0.677111050874434,0.628502948261293,0.581561674048439,-0.581286012049643,-0.327850865459159,1.15567384181723,0.957693542825338,0.722342891025874,0.164007924913692,"M285T299_POS",2,0.992528552828342
-1.22064827944341,0.103774796606543,-1.40149057626069,1.28779912243503,-1.31719966231179,-0.614966708661072,-0.279145210159372,0.848846531897543,0.707436755368543,0.387007111831362,0.90357741450453,1.42431288508898,0.335598317699234,-1.16490249859542,"M485T116_POS",2,0.999745067003117
-0.823722750006145,-0.507590470073269,-0.307250824283885,0.0898995399557485,0.623570507100906,0.146123349432614,0.209361127378104,-0.075261296387257,0.533264054290652,0.628272459769341,0.460592119761315,-0.0953094870220691,1.81871795254523,-2.70066628246129,"M613T774_POS",2,0.999624339977504
0.711878717674052,-0.185080271066162,-1.54324909109343,-0.173851056569307,-0.95966372798343,-0.1706307153997,-0.960536256901604,0.143912385381939,0.61952793295555,0.67261393517216,0.395339327774364,0.416157355836465,2.31315821041537,-1.27957674619627,"M199T876_POS",2,0.999443685829528
-0.827415079256037,-0.734390480499499,0.112194812870605,-0.468115330338876,-0.0655042222494729,-0.540301383700377,1.03532003395597,1.36665450524167,0.329675364011791,0.398137679587681,0.803021584241216,0.880444380784273,0.269325801064683,-2.55904766571362,"M615T755_POS",2,0.999934758854122
-0.983188246625498,-0.176263028599814,-0.766895323804538,-0.914564015757042,-0.961734284280831,-0.89651057715138,1.63669147717006,2.04603962931874,-0.0898279618956675,0.563960938431161,0.48449817233148,0.587863057890014,0.419467003494358,-0.949536840521042,"M552T389_1_POS",2,0.999715440307297
-0.679443977375458,-1.39499109498346,-0.972224334471431,1.18031134360732,-1.24893596296112,-1.30451500846381,0.916729680553792,1.30969502166011,-0.193776382730949,0.63118791447568,-0.0119795475700411,0.876853001066015,1.0915801296749,-0.20049078248155,"M81T109_POS",2,0.999187167665471
-0.696289805624666,0.366946807076369,-1.13496835178787,-0.747285072093738,-0.324133497231765,-0.40572131363731,-0.278956225553516,1.6842637352147,-0.770971098401434,0.381153994352624,-0.434653547483328,0.670854679483518,2.35209926966515,-0.662339573978737,"M259T301_POS",2,0.998583601239615
-1.7284478194768,-0.312400864786052,-1.46196123512312,-1.17020549922967,-0.573892257892367,-0.522509754270638,0.817527530262763,1.11930704799205,0.778842247344056,0.875976618594479,1.29076891508677,0.388085260504827,-0.284171195016112,0.783081006009807,"M172T494_POS",2,0.998153817708756
-1.01443288822993,-0.984760407796612,-0.0701969033945912,-0.475473504447864,-0.37879210093717,-0.377544626234634,0.695956347144437,1.24981350479307,0.965397493185355,0.392690992234456,1.30301219394968,0.934256168156746,-0.0540717192741592,-2.18585454914878,"M387T755_POS",2,0.999983181710515
-1.64422191629304,-1.14408720600384,1.10166026053198,0.0288931866368055,0.0546198425568794,-0.171565223800207,-0.211219586918058,-0.089329611732971,0.890854524674836,0.0831757154600625,0.901638645219638,1.85376817864429,-0.0302303445642999,-1.62395646441207,"M383T141_POS",2,0.999419881036652
-0.446659545534636,-0.110837484238914,-0.425520839909239,-0.305610471743205,-0.449113292190006,-0.409454421844385,0.00268326196734506,-0.631596905794585,-0.688987164847013,0.541597883997248,0.178545745341742,0.023778395092039,3.26355815032764,-0.542383310624031,"M307T236_NEG",2,0.996955223362169
-1.03832637868674,-0.992607845215771,-1.88957231083366,0.359139541619454,-1.06836088751408,-0.272652438556915,0.246435260485809,1.17683796007035,1.15336772528564,-0.158291642298834,-0.221689250196166,1.10645791342063,1.37764604674161,0.221616305678673,"M247T272_POS",2,0.999662571425493
0.154352314435552,0.444090797639098,-1.65762147800052,-0.07926343910573,-0.306058238074829,-0.180740440748933,-0.81784786089599,-0.163516825025043,0.877690444124234,-0.00269167435375604,-0.340069940930504,1.48883551619177,2.01341594204253,-1.43057511729788,"M335T215_POS",2,0.998910387675766
-0.379113484088442,-0.295236518979842,-0.375969575770334,-1.32566629952679,-0.119918943935315,-1.64316489796055,1.33946518287022,-0.284692575870593,0.611154808633167,0.58435370973177,1.93251528036555,0.2872693016873,0.754794959798088,-1.08579094695424,"M128T241_POS",2,0.999718748594077
-0.226362591046856,-0.723686688187732,-1.20809936464311,-0.880755732602734,-0.739420198442986,0.882265166340623,0.453943766283469,0.270810107236459,-0.0998397396930499,0.962187528357805,0.334705731718633,1.97478708347214,0.752159256165346,-1.75269432495801,"M537T553_POS",2,0.999956717815023
-1.29834712749658,-0.530721412399974,-0.399957343285871,-1.57576176377834,0.449332731799472,-0.163114118742631,-1.36223266425121,0.625050741447059,0.427088660228088,0.399507135370033,0.85652482328376,-0.458913081270643,1.64498415257759,1.38655926651926,"M83T363_POS",2,0.972184276333686
